"Data Source","World Development Indicators",

"Last Updated Date","2023-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Japan","JPN","Population in urban agglomerations of more than 1 million","EN.URB.MCTY","37518937","39235658","41037596","42926684","44910183","46984427","48499905","49838235","51217548","52633282","54092451","55403970","56687376","58001069","59351419","60737685","61620503","62331760","63053409","63784613","64526547","65180452","65809946","66446060","67089751","67738431","68520665","69355369","70201908","71056904","71924017","72497075","72972208","73449311","73930374","74414766","74642144","74783754","74927889","75074403","75223543","75654660","76199890","76769018","77365630","77990298","78490479","78947558","79412250","79882816","80361380","80605701","80770370","80935329","81101266","81267956","81435633","81604072","81773280","81716514","81641873","81545211","81424800",
"Japan","JPN","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6857666391169","","","","","","","","","","12.5816872607223","","","","","","","","","","","","","","","12.4425842555292","","","","","","","",
"Japan","JPN","Mammal species, threatened","EN.MAM.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","","","",
"Japan","JPN","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","2.42118438551201","2.562029943066","2.9800337737161","3.22829964328181","4.32010202454966","5.24633084107444","6.10762846547766","6.03332767178094","6.8226694841861","6.72467276991753","2.872199536475","3.29976287533637","3.53836398224477","3.5199732575631","3.51025753931963","3.58307339179566","3.63897862042987","3.81015820149875","4.20287265173007","4.19623102159152","4.29081966836354","4.34387001477105","2.60160023418061","2.65917512290814","2.81597978270925","2.76722296009701","2.89056725794531","3.07897183923221","3.09957504964872","2.9752151819973","0.615990774553144","0.571072677621807","0.516031113640677","0.469398290663658","0.39627103477872","0.358390582542677","0.329264375200771","0.306847545219638","0.309449254006263","0.28772889544074","0.263748203708248","0.263516261959925","0.250699477210305","0.238976059871582","0.23371859939438","0.222473188584239","0.231429702152554","0.206392360995988","0.171336783865786","0.235862407306073","0.234750229353672","0.225611639158632","0.225014683862642","0.201691607026675","0.208643564439732","","","","","","","","",
"Japan","JPN","Droughts, floods, extreme temperatures (% of population, average 1990-2009)","EN.CLC.MDAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0209515501455421","","","","","","","","","","","","","",
"Japan","JPN","SF6 gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.SF6G.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14425.8","","","","","","","","","","7156.6","","","","","4522.3","","","4382.7","","3765","","","","","","","","","","","","",
"Japan","JPN","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)","EN.ATM.PM25.MC.T1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","","","","","",
"Japan","JPN","Nitrous oxide emissions (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28074.59936","27393.13988","27711.53973","27649.86446","29119.48405","28880.8036","29859.41728","30359.04552","28864.14642","22673.96238","25292.32497","22048.74712","21711.2931","21855.58188","22208.9057","21887.06161","21822.90448","21048.00534","20332.84651","20128.10646","20203.40305","19333.66835","19263.59167","19705.74515","19605.48336","19050.43389","19067.73076","19169.9367","18981.26024","18890.32539","18498.40533","","",
"Japan","JPN","Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.AG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10324.3888","10041.408","10129.0498","10142.5194","10178.2198","9676.2984","9452.262","9286.3952","9048.5018","9035.7176","9063.6998","8967.4458","8883.827","8913.478","8810.9362","8693.9712","8591.9956","8780.7488","8024.9612","7904.6288","8224.0848","7614.6152","7650.9712","7861.24","7985.1484","7689.2344","7773.33","7825.033","7734.0536","7750.1158","7746.0928","","",
"Japan","JPN","Methane emissions in energy sector (thousand metric tons of CO2 equivalent)","EN.ATM.METH.EG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5452.8","5621.8","5683.7","5700.2","5867.6","5926","6121.3","6054.3","6055.8","6259.6","6327.1","6336.2","6571.1","6810.1","6863.9","6934.7","7207","7540.1","7401.7","7169.2","7450.9","8080.7","8278.8","8254.5","8164.4","7856.7","7890.6","7921.5","7641.7","7343.2","7032.7","","",
"Japan","JPN","Total greenhouse gas emissions (% change from 1990)","EN.ATM.GHGT.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.09281918822406","1.99032015633798","2.17653036823249","6.22064007721519","8.96505165347445","9.15450788192988","8.4098287603245","5.11138232531183","7.23037036251828","7.78113153500644","6.38290089532803","9.02731109423387","9.46028693422074","9.40640972763176","10.364958418068","9.29139473804847","12.0091183096236","6.16925636320611","-1.10620428661359","3.50676201904314","7.05855159968793","13.3506592642251","","","","","","","","","","",
"Japan","JPN","CO2 emissions from solid fuel consumption (% of total)","EN.ATM.CO2E.SF.ZS","59.8235664776307","56.8653101402722","52.6362522198044","47.8029969894801","44.6232663516589","42.8729836798908","40.6412440483991","37.0800646745314","35.6019372543396","33.8254755069083","29.8445101593055","25.8988836370993","23.4808802107281","23.4299855442143","25.044742774092","24.5491442274867","22.9456144597757","21.8867998510008","19.3478895866803","19.9969301611665","23.6903310694453","26.630533399604","26.9749518304432","26.0209521833835","27.6972103473024","29.7150594277153","28.1510652447379","27.6680594017717","28.1816665121883","27.0422283405442","26.543930035879","26.9136428015846","26.0683937823834","26.417429392787","26.9864763444374","27.7509970241902","28.2845231531828","29.4777460625729","28.7476592265193","30.0455024916587","31.0462023754174","31.9906295809058","32.4177541281059","33.1311269308592","36.3351196855725","34.5688659768335","35.7343490497874","36.1912770312143","37.4105972646212","35.1665170131038","37.9600222302955","33.8039698227146","33.9530312564885","36.7034447616782","36.670901854372","37.8732974185358","37.0312561145306","","","","","","",
"Japan","JPN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.83159834140495","8.90549917718047","8.96150371709865","8.87283243477077","9.27283628113566","9.33264313950523","9.42012452587132","9.30217361987038","8.94209256329114","9.23118904533645","9.33772380028855","9.22020228236164","9.46887049315391","9.50476440282497","9.44956363835599","9.51276404248159","9.33129428879816","9.5936031749752","9.04895324957248","8.60923098549751","9.03600999453424","9.49500989572333","9.82785573811594","9.94449527247048","9.56430591784783","9.26804964566898","9.16671440712644","9.06369120751032","8.76197885041518","8.47840057488964","8.0314958696668","","",
"Japan","JPN","CO2 emissions (kg per 2015 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.310728735453111","0.303856144868835","0.304164849748677","0.303526920696875","0.314688068095107","0.309323273166061","0.303423078563415","0.297420264573491","0.290373981228154","0.301315735086635","0.297089923570716","0.292927533060971","0.301401612742948","0.298608213326388","0.29062063613039","0.287407296411222","0.278284273682526","0.282247514104758","0.269653998085711","0.272004303137753","0.274298906097314","0.287630525795832","0.29320738944243","0.29043599037175","0.278138020271379","0.265099546486579","0.260106195672338","0.252738220628925","0.242455326015606","0.235225038538829","0.232102255569501","","",
"Japan","JPN","Net bilateral aid flows from DAC donors, Total (current US$)","DC.DAC.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net bilateral aid flows from DAC donors, Portugal (current US$)","DC.DAC.PRTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net bilateral aid flows from DAC donors, Netherlands (current US$)","DC.DAC.NLDL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net bilateral aid flows from DAC donors, Italy (current US$)","DC.DAC.ITAL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net bilateral aid flows from DAC donors, Greece (current US$)","DC.DAC.GRCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net bilateral aid flows from DAC donors, Spain (current US$)","DC.DAC.ESPL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net bilateral aid flows from DAC donors, Switzerland (current US$)","DC.DAC.CHEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Net bilateral aid flows from DAC donors, Austria (current US$)","DC.DAC.AUTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Stocks traded, total value (current US$)","CM.MKT.TRAD.CD","","","","","","","","","","","","","","","","60212610000","92171480000","102827000000","194034000000","166261260000","180196400000","256454360000","175097550000","272156880000","320277200000","455099560000","1155995930000","2014249660000","2542913790000","2609244310000","1540570390000","1030891100000","606281820000","909672500000","1069508520000","1144393100000","1189212200000","1042327000000","1045479810000","2028693270000","2481024210000","1701945370000","1732589850000","2327856190000","3457685670000","4337679650000","5498545140000","6585830110000","6208708320000","3868144490000","4270296890000","4310282370000","3346412600000","6083165810000","4844710410000","5571527250000","5230238447398.79","5778429302687.51","6304085320533.8","5097597060000","6337219210000","","",
"Japan","JPN","S&P Global Equity Indices (annual % change)","CM.MKT.INDX.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-34.7805082435667","3.55426732305109","-25.7114597344298","14.7264636899544","27.1462286649479","-3.09839112881909","-12.9900046747252","-29.7673469123785","2.69922652321859","53.3320702970988","-34.8611286104772","-33.2270502312133","-9.85463243573297","37.7408321588454","11.77294281914","22.5003507127811","5.92021395853009","-6.18727128323616","-27.7268491216425","16.3986267525504","9.61429239141556","-12.2388888387227","22.94204","56.71985","7.11704583609298","9.07088913555103","0.423774450698255","19.0985630182946","-12.0807258357877","18.195810870364","16.010528976667","4.91011759448323","",
"Japan","JPN","Control of Corruption: Percentile Rank","CC.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.4085998535156","","82.3529434204102","","85.1063842773438","","81.4814834594727","84.1269836425781","85.7142868041992","83.9024353027344","89.2682952880859","85.4368896484375","88.8349533081055","89.4736862182617","91.4285736083984","91.4691925048828","91.9431304931641","92.890998840332","92.3076934814453","91.8269195556641","90.8653869628906","90.3846130371094","89.4230804443359","89.4230804443359","90.3846130371094","90.8653869628906","",
"Japan","JPN","Personal remittances, received (current US$)","BX.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","90000000","130000000","160000000","140000000","190000000","210000000","180000000","210000000","","","","","","","508114349.4","581996643.1","776544982.9","874147338.9","1150964233","500165527.211477","614882056.33121","553758614.691189","566473894.668082","773406710.355769","1249546432.01608","1126867032.88239","811141120.596297","773574711.069961","904981240.667081","1176988480.08515","1383930644.46261","1732378922.50103","1594532177.55192","1684468955.29358","2131729225.38912","2539577664.61313","2363853398.35665","3733912541.77727","3325097902.92664","3830448522.34687","4443028775.37986","4369453719.14417","4388723265.72254","4887784631.45566","5293894065.13756","5383669139.40673",
"Japan","JPN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.0442125766123309","0.0874446869038381","0.0531394241170578","-0.00972036087524374","0.0421161489542814","0.0433330471705098","0.0192779516894063","0.00291095881601266","0.000789256378504808","0.0226537681961963","0.0251495900496886","0.0155046549742607","0.0386948413792459","0.0334587024868586","-0.000758505716034483","0.0435139318243644","0.0116456586907083","0.0464868236256717","-0.015750334881741","-0.0346882695494146","0.05764903061109","0.0358291850580722","0.0704972891004719","0.00472448619735487","0.0177719644194708","0.000747679869518072","-0.000775960653420953","0.0553581017376337","0.0612933045536738","0.31882155636369","0.215124712141518","0.112602518497301","0.27630411241146","0.194079284445093","0.153847735604894","0.113001266092762","-0.0520879063257657","0.472322843965878","0.482208561324885","0.231146347675448","0.12920448958805","-0.0136482744839263","0.00872020150189613","0.204293384186424","0.403354543401037","0.118161987748241","0.818481615264516","0.381319638034274","0.501685482403774","0.780785313301259","1.23959848619488","0.692617830985189","1.12315814749075",
"Japan","JPN","Exports of goods, services and primary income (BoP, current US$)","BX.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","578214480634.447","583250053270.238","527470647339.876","553937788168.557","633934268186.535","545160769998.13","544829673562.583","620534003774.825","754335586817.066","819479184930.631","900749086491.064","1001626293503.32","1083004357064.14","844506170708.605","1071820302891.3","1164214791138.41","1143468463973.13","1071882292293.55","1119748174410.1","1033377577071.41","1077043635143.76","1154300280466","1233341756001.13","1218124140370.25","1075409136991.79","1267936129008.18","1301141601814.55",
"Japan","JPN","Insurance and financial services (% of service exports, BoP)","BX.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.87433003355312","3.14885427033808","2.63289371123452","3.21066715747644","4.37759444416473","4.03074854151437","4.16548620364809","4.93825498283052","5.59640820722902","5.80370384267982","7.06630722836118","6.2097753164817","4.5250000818845","4.6845117289081","3.62520677263404","4.08176862689386","3.09443629029666","3.47756506132747","5.41109932296918","7.29524018736435","7.93845188461912","6.80781752529928","7.05494033608414","7.92310787485197","10.9210870387351","9.22740831412037","8.28017129473394",
"Japan","JPN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.80885339585573","3.9842517224042","3.99077814969733","3.30581588235963","3.44439179494601","3.29514208596488","2.85182178537059","2.23195043244946","1.5303547169525","1.49163891695832","1.28206563320585","1.25022359803351","1.13404122224673","1.2647144318742","1.3240095934987","1.39085389334648","1.6951153867852","1.9984690559708","1.95285145943788","1.99904019843305","2.19612409842726","2.70981928379377","2.51864696560355","3.55938118314782","6.23382531768658","6.14148347525092","6.10157908804648",
"Japan","JPN","Net capital account (BoP, current US$)","BN.TRF.KOGT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3287427602.3646","-4049422929.86219","-14454722960.9391","-16467642192.6148","-9258432782.5366","-2868839073.55898","-3321241429.5521","-3997621312.29863","-4787080964.82598","-4877581212.57608","-4756576027.60637","-4028832172.24356","-5468482040.91611","-4990559942.09527","-4964295017.37849","496966184.120549","-1017167485.72165","-7681238232.73307","-1993455509.87791","-2252671181.26741","-6579728159.5445","-2498993250.54329","-1922509970.18999","-3808661034.19253","-1932522234.64785","-3856264548.97555","-865183970.086396",
"Japan","JPN","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26440694396.687","21500257090.9753","17293070283.0307","9481358283.57827","34339324665.5464","30734354195.9472","19344378431.0937","25693039711.6221","33085785004.4804","46205395349.6241","60549386566.5095","51358484681.0392","89018788218.0295","61450645280.7978","72215534552.4662","117685915139.306","117085390234.641","145036160640.494","118172189795.213","133162791214.283","137656207444.103","154947985695.973","134928938193.782","218323780735.708","87533471953.2795","175294064105.282","127878870018.271",
"Japan","JPN","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56691378321.9376","56839889709.7605","50558736481.2995","57100799582.207","71430006679.7052","67643699062.4724","62182866017.1118","74405325066.1616","95638600689.667","107784018487.722","122311105011.102","139746829824.537","137817973173.534","134822693628.503","155086253572.176","182966004362.488","175660256907.88","181625747435.931","183920851999.166","176017253249.286","176310559903.663","184481754328.837","194053381060.776","197824294819.293","181767393996.886","240530467448.393","268701108040.273",
"Japan","JPN","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","130000000","160000000","200000000","220000000","240000000","330000000","320000000","290000000","","","","","","","1298408203","1371243774","1574901367","1582775146","1820253784","3035564720.87487","3118271084.0735","2913909321.22201","3032998092.19385","2530781278.38592","2345078420.98957","2678810110.40657","1504285471.72806","1212182602.77513","1149537316.72015","3332164588.64828","3639371943.36539","4548088347.38379","3932046367.46307","4365714732.55966","4536170392.33335","4042571070.64493","2872330559.77684","4214761758.33123","4000341421.20351","5066869685.05946","5282863264.3456","6150517742.84918","6827885453.32526","8245330486.37685","6133593629.67698","4521943147.01802",
"Japan","JPN","Travel services (% of service imports, BoP)","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5257703271632","26.5471865461154","25.5447530904243","28.153352474438","26.9522261206082","23.8829804601013","23.9603260794215","25.5201497839109","27.9483366986291","27.0225233431537","19.0058753087818","16.7076247135846","15.5891536717831","16.1788808933246","16.9514421697052","15.5092795723973","15.1097757105133","12.7934842614488","10.0292869248876","8.94305474188869","9.9570604195061","9.42166224315291","9.92843285656561","9.69635399678607","2.75089677579042","1.3520414296578","1.72066563040455",
"Japan","JPN","Service imports (BoP, current US$)","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129909193501.464","124341545698.91","112765195866.576","116406370390.481","118298890422.051","111085585809.74","111250965117.982","113472969147.762","136866303941.159","139013002607.195","141406977155.915","158677311785.161","178976310623.88","155753773466.825","164880203297.889","175780159465.612","184688619379.113","170878437206.746","192573384092.524","178613967108.718","186422425108.62","193048274941.401","203432052176.944","219429957372.03","198035320576.237","209402219647.524","210702487713.495",
"Japan","JPN","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58074816133.0528","52756758362.9567","44616706625.8175","36755474327.926","38781120510.517","33707798521.5578","25750530462.958","24417577893.2485","27356071420.2337","38752673410.532","49873022709.928","59677071489.0673","55028330674.7305","40624093899.7256","46744397477.9654","50588348235.9482","54194074488.1364","59918187339.3364","72853756725.8686","72649527021.359","89208829697.6341","94304974817.6686","109460822352.003","115667441818.991","99350666245.3983","106766980834.32","111228765718.173",
"Japan","JPN","Surface area (sq. km)","AG.SRF.TOTL.K2","","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377880","377890","377900","377910","377910","377920","377930","377940","377947","377950","377955","377960","377962","377962","377971","377970","377970","377974","377974","377974","","",
"Japan","JPN","Cereal production (metric tons)","AG.PRD.CREL.MT","","20318660","20635150","19470310","19079380","18925506","18915600","21023600","20998210","19912510","17661810","15205810","16168610","16287820","16511820","17624830","15712220","17495960","16483170","15938870","13191708","13824230","14000333","14059961","16012384","15856023","15805100","14526600","13866800","14317700","14449107","13069924.88","14285806.7","10737390","15787203.37","14121766.07","13668044.47","13319770","11933530","12282680","12796066.71","12254842.67","12184519.33","10824201.51","11993783.7","12433769.16","11741858.54","12024848.13","12151091.21","11461384.89","11454614.23","11657491.61","12166480.7","12264625.46","12285001.04","12141378.23","11924734.91","11903650.57","11575321.24","11843135.57","11685535.79","11898830.87","",
"Japan","JPN","Land area (sq. km)","AG.LND.TOTL.K2","","366700","366700","366700","366700","366700","366700","366700","366700","366700","366700","366700","366600","366600","366600","366500","366500","366400","366400","366400","366300","366400","366200","366200","364700","364600","364700","364600","364600","364600","364600","364600","364600","364600","364600","364600","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","","",
"Japan","JPN","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","249500","249426","249352","249278","249204","249130","249056","248982","248908","248834","248760","248850","248940","249030","249120","249210","249300","249390","249480","249570","249660","249616","249572","249528","249484","249440","249400","249350","249350","249350","249350","","",
"Japan","JPN","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52717854832494","","","","","","","","","","1.4945815336354","","","","","","","","","","","","","","","1.48325195697308","","","","","","","",
"Japan","JPN","Arable land (% of land area)","AG.LND.ARBL.ZS","","15.4349604581402","15.3258794655031","15.1895282247068","15.0804472320698","14.9386419416417","14.8704663212435","14.6632124352332","14.5077720207254","14.0769020998091","14.1696209435506","13.9760021816199","13.7943262411348","13.6797599563557","13.5788325150027","13.4924965893588","13.4270122783083","13.403384279476","13.367903930131","13.3242358078603","13.3060333060333","13.2669213973799","13.2495903877662","13.2250136537411","13.2602138744173","13.2473944048272","13.2163421990677","13.2035106966539","13.1815688425672","13.1431705979155","13.0773450356555","13.0005485463522","12.9292375205705","12.8496982995063","12.7811300054855","12.6988480526605","12.6255144032922","12.5349794238683","12.4417009602195","12.3539094650206","12.2743484224966","12.1920438957476","12.1234567901235","12.0631001371742","12.0137174211248","11.9615912208505","11.9149519890261","11.8683127572016","11.8189300411523","11.7805212620027","11.7475994513032","11.6707818930041","11.6488340192044","11.6268861454047","11.5829903978052","11.5363511659808","11.4787379972565","11.4156378600823","11.363511659808","11.3141289437586","11.2592592592593","","",
"Japan","JPN","Agricultural land (sq. km)","AG.LND.AGRI.K2","","71100","71200","70200","70300","70040","68960","68380","67970","66520","66960","65410","64840","64470","64150","62730","62360","62150","61940","61740","60610","60420","60260","60110","59960","58790","58580","58400","58170","57290","56930","56540","56150","55740","55330","54430","53990","53540","53100","52710","52580","47930","47630","47360","47140","46920","46710","46500","46280","46090","45930","45610","45490","45380","45180","44960","44710","44440","44200","43970","43720","","",
"Japan","JPN","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","99.99757862","99.9933667","99.98915478","99.98494285","99.98073093","99.97651901","99.97230708","99.96809516","99.96388324","99.95967131","99.95545939","99.95124747","99.94703554","99.94282362","99.9386117","99.93439977","99.93018785","99.92597593","99.921764","","",
"Japan","JPN","Pregnant women receiving prenatal care (%)","SH.STA.ANVC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Number of surgical procedures (per 100,000 population)","SH.SGR.PROC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Prevalence of current tobacco use, females (% of female adults)","SH.PRV.SMOK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5","","","","","13.2","","","","","12","","","","","10.9","","","10.3","10.2","10","","",
"Japan","JPN","Lifetime risk of maternal death (1 in: rate varies by country)","SH.MMR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8400","8800","9300","9500","9800","10000","11000","12000","12000","12000","13000","13000","14000","14000","14000","15000","15000","14000","14000","23000","22000","","",
"Japan","JPN","Incidence of malaria (per 1,000 population at risk)","SH.MLR.INCD.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Community health workers (per 1,000 people)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Immunization, HepB3 (% of one-year-old children)","SH.IMM.HEPB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","92","92","",
"Japan","JPN","Young people (ages 15-24) newly infected with HIV","SH.HIV.INCD.YG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Adults (ages 15-49) newly infected with HIV","SH.HIV.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","Children (0-14) living with HIV","SH.HIV.0014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Japan","JPN","People using at least basic drinking water services (% of population)","SH.H2O.BASW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.49351132","98.49351132","98.49351132","98.49351132","98.49351132","98.53253806","98.5715648","98.61059154","98.64961829","98.68864503","98.72767177","98.76669851","98.80572526","98.844752","98.88377874","98.92280548","98.96183223","99.00085897","99.03988571","99.07891245","99.07891245","","",
"Japan","JPN","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","","","","","","","","","9.7","9.2","8.7","8.2","7.8","7.4","7","6.7","6.4","6.1","5.7","5.3","4.9","4.6","4.3","4","3.7","3.4","3.1","2.9","2.8","2.6","2.5","2.5","2.4","2.3","2.3","2.2","2.1","2","1.9","1.8","1.8","1.7","1.7","1.6","1.5","1.4","1.3","1.3","1.2","1.2","1.1","1","1","1","0.9","0.9","0.9","0.9","0.9","0.9","0.8","0.8","",
"Japan","JPN","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","43.3","39.8","36.1","32.8","30","27.5","25.3","23.5","22.1","20.7","19.6","18.5","17.6","16.7","15.8","14.9","14","13.2","12.4","11.7","11","10.4","9.8","9.2","8.7","8.2","7.8","7.5","7.2","7","6.9","6.8","6.7","6.5","6.4","6.2","5.9","5.6","5.4","5.1","4.9","4.6","4.4","4.3","4.1","4","3.9","3.8","3.6","3.5","3.4","3.4","3.2","3.1","3","2.9","2.8","2.7","2.7","2.6","2.5","2.4","",
"Japan","JPN","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6","33.4","44.7","43.2","40.4","37.1","34.1","31.4","28.7","26.4","24.3","22.5","20.8","19.4","18.1","17.1","16.2","15.5","14.9","14.3","13.9","13.4","13.1","12.7","12.4","12.1","11.8","11.5","11.1","10.7","10.3","9.9","",
"Japan","JPN","Probability of dying among children ages 5-9 years (per 1,000)","SH.DYN.0509","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9","0.9","0.9","0.9","0.8","0.9","0.8","0.7","0.7","0.7","0.6","0.6","0.6","0.6","0.5","0.5","0.5","0.5","0.5","0.5","0.5","1.1","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.3","0.3","",
"Japan","JPN","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.93384249071784","","","","","","","","","","6.33984440942013","","","","","5.27661045185498","","","","4.91285957647839","","","",
