都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
広島県,11,5000000,35,住宅,80.0,300.0,2017年第２四半期
広島県,30分?60分,12000000,30,住宅,80.0,500.0,2017年第２四半期
広島県,1H?1H30,1700000,105,住宅、店舗,60.0,200.0,2017年第２四半期
広島県,25,34000000,220,住宅,50.0,100.0,2017年第２四半期
広島県,20,5500000,190,住宅,50.0,100.0,2017年第２四半期
広島県,26,480000000,195,共同住宅、その他,80.0,900.0,2017年第２四半期
広島県,27,30000000,80,住宅,80.0,300.0,2017年第２四半期
広島県,30分?60分,42000000,165,住宅,50.0,100.0,2017年第２四半期
広島県,25,30000000,180,住宅,60.0,200.0,2017年第２四半期
広島県,4,26000000,165,住宅,80.0,300.0,2017年第２四半期
広島県,30分?60分,36000000,50,住宅,80.0,400.0,2017年第２四半期
広島県,26,37000000,90,住宅,60.0,200.0,2017年第２四半期
広島県,15,18000000,65,住宅,80.0,500.0,2017年第２四半期
広島県,30分?60分,4000000,115,住宅,60.0,200.0,2017年第２四半期
広島県,2H?,24000000,560,住宅,60.0,200.0,2017年第２四半期
広島県,5,11000000,115,住宅,80.0,200.0,2017年第２四半期
広島県,9,31000000,480,住宅,60.0,200.0,2017年第２四半期
広島県,30分?60分,34000000,155,住宅,60.0,200.0,2017年第２四半期
広島県,21,15000000,60,住宅,60.0,200.0,2017年第２四半期
広島県,4,2000000,40,住宅,80.0,300.0,2017年第３四半期
広島県,30分?60分,180000000,170,共同住宅、事務所,80.0,400.0,2017年第３四半期
広島県,9,5000000,210,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,22000000,85,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,21000000,95,住宅,60.0,200.0,2017年第３四半期
広島県,1H30?2H,16000000,180,住宅,50.0,100.0,2017年第３四半期
広島県,4,23000000,70,住宅,80.0,400.0,2017年第３四半期
広島県,1H?1H30,6000000,140,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,12000000,240,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,26000000,125,住宅,60.0,200.0,2017年第３四半期
広島県,18,34000000,80,住宅,80.0,300.0,2017年第３四半期
広島県,2H?,33000000,165,住宅,80.0,200.0,2017年第３四半期
広島県,1H?1H30,35000000,115,住宅,60.0,200.0,2017年第３四半期
広島県,1H?1H30,680000000,1300,共同住宅,60.0,200.0,2017年第３四半期
広島県,5,15000000,70,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,35000000,200,住宅,60.0,200.0,2017年第３四半期
広島県,15,9000000,55,住宅,80.0,400.0,2017年第３四半期
広島県,29,12000000,200,住宅,70.0,400.0,2017年第３四半期
広島県,13,5700000,390,住宅,60.0,200.0,2017年第３四半期
広島県,1H30?2H,38000000,200,住宅,50.0,100.0,2017年第３四半期
広島県,2H?,21000000,240,住宅,50.0,100.0,2017年第３四半期
広島県,2H?,6800000,185,住宅,70.0,400.0,2017年第３四半期
広島県,28,29000000,50,住宅,80.0,800.0,2017年第３四半期
広島県,1H30?2H,32000000,190,住宅,50.0,100.0,2017年第３四半期
広島県,24,6800000,70,住宅、店舗,60.0,200.0,2017年第３四半期
広島県,30分?60分,900000,175,住宅、店舗,60.0,200.0,2017年第３四半期
広島県,30分?60分,21000000,120,住宅,60.0,200.0,2017年第３四半期
広島県,11,4000000,140,住宅,60.0,200.0,2017年第３四半期
広島県,7,1500000,190,住宅,60.0,200.0,2017年第３四半期
広島県,2H?,8400000,360,住宅,70.0,400.0,2017年第３四半期
広島県,1H?1H30,33000000,115,住宅,60.0,200.0,2017年第３四半期
広島県,6,5500000,75,住宅,80.0,400.0,2017年第３四半期
広島県,4,7200000,165,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,27000000,200,住宅,60.0,200.0,2017年第３四半期
広島県,21,26000000,140,住宅,60.0,200.0,2017年第３四半期
広島県,4,8000000,110,住宅、店舗,80.0,400.0,2017年第３四半期
広島県,30分?60分,110000000,110,共同住宅、店舗,80.0,600.0,2017年第３四半期
広島県,18,37000000,195,住宅,60.0,200.0,2017年第３四半期
広島県,29,7800000,45,住宅,80.0,700.0,2017年第３四半期
広島県,20,6000000,95,住宅、店舗,60.0,200.0,2017年第３四半期
広島県,25,40000000,280,住宅,60.0,200.0,2017年第３四半期
広島県,29,120000000,330,共同住宅,80.0,300.0,2017年第３四半期
広島県,1H30?2H,18000000,160,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,3000000,240,住宅,50.0,100.0,2017年第３四半期
広島県,9,15000000,85,住宅、事務所,60.0,200.0,2017年第３四半期
広島県,1H?1H30,33000000,110,住宅,60.0,200.0,2017年第３四半期
広島県,18,2500000,195,住宅、倉庫,80.0,300.0,2017年第３四半期
広島県,30分?60分,7500000,210,住宅,60.0,200.0,2017年第３四半期
広島県,23,5200000,190,住宅,60.0,150.0,2017年第３四半期
広島県,18,33000000,150,住宅,60.0,200.0,2017年第３四半期
広島県,9,27000000,750,共同住宅、事務所,60.0,200.0,2017年第３四半期
広島県,20,12000000,70,住宅,80.0,300.0,2017年第３四半期
広島県,30分?60分,42000000,95,住宅,80.0,400.0,2017年第３四半期
広島県,10,15000000,165,住宅,60.0,200.0,2017年第３四半期
広島県,28,33000000,150,住宅,60.0,200.0,2017年第３四半期
広島県,2H?,21000000,210,住宅,50.0,100.0,2017年第３四半期
広島県,12,2200000,105,住宅,60.0,200.0,2017年第３四半期
広島県,1H?1H30,24000000,160,住宅,80.0,300.0,2017年第３四半期
広島県,16,400000,65,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,24000000,110,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,16000000,115,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,13000000,105,住宅,60.0,200.0,2017年第３四半期
広島県,13,31000000,180,住宅,60.0,200.0,2017年第３四半期
広島県,15,42000000,930,共同住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,2200000,190,住宅、その他,60.0,200.0,2017年第３四半期
広島県,17,24000000,175,住宅,60.0,100.0,2017年第３四半期
広島県,28,120000000,310,共同住宅,80.0,300.0,2017年第３四半期
広島県,15,11000000,65,住宅,80.0,600.0,2017年第３四半期
広島県,21,31000000,80,住宅,80.0,300.0,2017年第３四半期
広島県,14,15000000,140,住宅,80.0,300.0,2017年第３四半期
広島県,30分?60分,2300000,135,住宅,60.0,200.0,2017年第３四半期
広島県,18,23000000,155,住宅,60.0,200.0,2017年第３四半期
広島県,8,32000000,160,住宅,60.0,200.0,2017年第３四半期
広島県,29,18000000,130,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,210000000,210,共同住宅、事務所、店舗,80.0,500.0,2017年第３四半期
広島県,11,16000000,70,住宅,80.0,300.0,2017年第３四半期
広島県,18,6000000,460,住宅、その他,60.0,200.0,2017年第３四半期
広島県,25,55000000,135,住宅,60.0,200.0,2017年第３四半期
広島県,4,14000000,120,住宅、店舗,80.0,400.0,2017年第３四半期
広島県,2H?,14000000,65,住宅,80.0,300.0,2017年第３四半期
広島県,1H30?2H,9300000,195,住宅,50.0,100.0,2017年第３四半期
広島県,23,31000000,240,住宅,60.0,200.0,2017年第３四半期
広島県,4,5000000,85,住宅,80.0,300.0,2017年第３四半期
広島県,9,1500000,105,住宅,80.0,200.0,2017年第３四半期
広島県,30分?60分,5800000,240,住宅,60.0,200.0,2017年第３四半期
広島県,24,14000000,145,住宅、事務所,80.0,300.0,2017年第３四半期
広島県,1H?1H30,33000000,125,住宅,60.0,200.0,2017年第３四半期
広島県,25,6700000,230,住宅、倉庫,60.0,200.0,2017年第３四半期
広島県,14,9500000,610,住宅,60.0,200.0,2017年第３四半期
広島県,26,25000000,140,住宅,60.0,200.0,2017年第３四半期
広島県,1H30?2H,13000000,230,住宅,50.0,100.0,2017年第３四半期
広島県,8,23000000,155,住宅,60.0,200.0,2017年第３四半期
広島県,11,23000000,160,住宅,80.0,300.0,2017年第３四半期
広島県,30分?60分,3300000,15,住宅,60.0,200.0,2017年第３四半期
広島県,11,3300000,490,住宅,60.0,200.0,2017年第３四半期
広島県,7,21000000,200,住宅,60.0,200.0,2017年第３四半期
広島県,11,24000000,70,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,17000000,150,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,220000000,960,共同住宅、店舗,60.0,200.0,2017年第３四半期
広島県,30分?60分,5000000,100,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,11000000,180,共同住宅,60.0,200.0,2017年第３四半期
広島県,7,3700000,110,住宅,60.0,200.0,2017年第３四半期
広島県,10,21000000,130,住宅、倉庫,80.0,400.0,2017年第３四半期
広島県,2H?,7200000,330,住宅,70.0,400.0,2017年第３四半期
広島県,1H30?2H,27000000,185,住宅,50.0,100.0,2017年第３四半期
広島県,7,33000000,185,住宅,60.0,200.0,2017年第３四半期
広島県,1H30?2H,5600000,100,住宅,60.0,200.0,2017年第３四半期
広島県,1H?1H30,6800000,180,住宅,50.0,100.0,2017年第３四半期
広島県,6,25000000,280,住宅,60.0,200.0,2017年第３四半期
広島県,28,14000000,230,住宅,60.0,200.0,2017年第３四半期
広島県,1,9000000,200,住宅,60.0,200.0,2017年第３四半期
広島県,13,15000000,135,住宅,60.0,200.0,2017年第３四半期
広島県,21,70000000,170,住宅,80.0,300.0,2017年第３四半期
広島県,30分?60分,65000000,840,共同住宅,60.0,200.0,2017年第３四半期
広島県,19,15000000,75,住宅、店舗,80.0,400.0,2017年第３四半期
広島県,7,28000000,120,住宅,80.0,400.0,2017年第３四半期
広島県,30分?60分,15000000,135,住宅,60.0,200.0,2017年第３四半期
広島県,5,120000000,90,住宅、共同住宅、事務所、駐車場、その他,80.0,400.0,2017年第３四半期
広島県,28,35000000,135,住宅,60.0,200.0,2017年第３四半期
広島県,10,35000000,130,住宅,50.0,100.0,2017年第３四半期
広島県,8,22000000,310,住宅,60.0,200.0,2017年第３四半期
広島県,10,9000000,55,住宅,80.0,300.0,2017年第３四半期
広島県,9,5000000,20,住宅,80.0,400.0,2017年第３四半期
広島県,2H?,25000000,320,住宅,50.0,100.0,2017年第３四半期
広島県,6,29000000,180,住宅,60.0,200.0,2017年第３四半期
広島県,28,32000000,190,住宅,50.0,100.0,2017年第３四半期
広島県,16,9000000,210,住宅,50.0,100.0,2017年第３四半期
広島県,18,24000000,175,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,3800000,140,住宅,50.0,100.0,2017年第３四半期
広島県,2H?,12000000,115,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,29000000,145,住宅,50.0,100.0,2017年第３四半期
広島県,5,4200000,20,住宅,80.0,500.0,2017年第３四半期
広島県,16,32000000,155,住宅,50.0,100.0,2017年第３四半期
広島県,6,3500000,60,住宅,60.0,200.0,2017年第３四半期
広島県,1H?1H30,30000000,95,住宅,80.0,300.0,2017年第３四半期
広島県,2H?,1500000,450,住宅,70.0,400.0,2017年第３四半期
広島県,10,27000000,135,住宅,60.0,200.0,2017年第３四半期
広島県,12,24000000,155,住宅,60.0,200.0,2017年第３四半期
広島県,7,24000000,155,住宅,60.0,200.0,2017年第３四半期
広島県,1H?1H30,35000000,70,住宅,60.0,200.0,2017年第３四半期
広島県,7,52000000,125,住宅,60.0,200.0,2017年第３四半期
広島県,28,23000000,150,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,30000000,125,住宅,50.0,100.0,2017年第３四半期
広島県,9,23000000,200,住宅,80.0,300.0,2017年第３四半期
広島県,8,26000000,160,住宅,80.0,300.0,2017年第３四半期
広島県,10,10000000,190,住宅,60.0,200.0,2017年第３四半期
広島県,25,5300000,40,住宅,60.0,200.0,2017年第３四半期
広島県,4,18000000,60,住宅,80.0,500.0,2017年第３四半期
広島県,1H?1H30,17000000,100,住宅,60.0,200.0,2017年第３四半期
広島県,12,67000000,540,共同住宅,60.0,200.0,2017年第３四半期
広島県,13,23000000,270,住宅,70.0,200.0,2017年第３四半期
広島県,29,3700000,105,住宅,60.0,200.0,2017年第３四半期
広島県,16,8300000,95,住宅,60.0,200.0,2017年第３四半期
広島県,18,18000000,190,住宅,60.0,200.0,2017年第３四半期
広島県,19,5500000,100,住宅,60.0,200.0,2017年第３四半期
広島県,15,22000000,170,住宅,60.0,200.0,2017年第３四半期
広島県,2H?,18000000,1000,住宅,70.0,400.0,2017年第３四半期
広島県,30分?60分,6000000,105,住宅,60.0,200.0,2017年第３四半期
広島県,1H30?2H,25000000,135,住宅,50.0,100.0,2017年第３四半期
広島県,15,19000000,160,住宅,50.0,100.0,2017年第３四半期
広島県,8,13000000,40,共同住宅,80.0,500.0,2017年第３四半期
広島県,20,7500000,165,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,1500000,90,住宅,60.0,200.0,2017年第３四半期
広島県,21,21000000,110,住宅,60.0,200.0,2017年第３四半期
広島県,9,42000000,75,住宅,60.0,200.0,2017年第３四半期
広島県,11,6500000,430,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,5500000,155,住宅,60.0,200.0,2017年第３四半期
広島県,24,6000000,160,住宅,60.0,200.0,2017年第３四半期
広島県,16,180000000,340,共同住宅,60.0,200.0,2017年第３四半期
広島県,3,25000000,80,住宅,80.0,300.0,2017年第３四半期
広島県,10,31000000,140,住宅,60.0,200.0,2017年第３四半期
広島県,21,12000000,165,住宅,60.0,200.0,2017年第３四半期
広島県,16,25000000,160,住宅,60.0,200.0,2017年第３四半期
広島県,18,17000000,165,住宅,60.0,200.0,2017年第３四半期
広島県,6,37000000,80,住宅,60.0,200.0,2017年第３四半期
広島県,12,28000000,165,住宅,50.0,100.0,2017年第３四半期
広島県,28,4300000,90,住宅,50.0,100.0,2017年第３四半期
広島県,8,15000000,80,住宅,60.0,200.0,2017年第３四半期
広島県,6,22000000,170,住宅,70.0,200.0,2017年第３四半期
広島県,16,150000000,420,共同住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,29000000,160,住宅,60.0,200.0,2017年第３四半期
広島県,20,30000000,145,住宅,50.0,100.0,2017年第３四半期
広島県,4,13000000,50,住宅,80.0,400.0,2017年第３四半期
広島県,25,20000000,105,住宅,50.0,100.0,2017年第３四半期
広島県,25,26000000,140,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,46000000,160,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,5000000,190,住宅,60.0,200.0,2017年第３四半期
広島県,2H?,3600000,185,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,91000000,240,住宅、駐車場,60.0,300.0,2017年第３四半期
広島県,8,13000000,80,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,31000000,170,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,26000000,220,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,42000000,100,住宅,80.0,400.0,2017年第３四半期
広島県,30分?60分,32000000,175,住宅,50.0,100.0,2017年第３四半期
広島県,8,13000000,400,住宅,40.0,80.0,2017年第３四半期
広島県,14,15000000,220,住宅,40.0,80.0,2017年第３四半期
広島県,30分?60分,9500000,200,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,44000000,175,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,39000000,185,住宅,50.0,100.0,2017年第３四半期
広島県,1H?1H30,40000000,165,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,35000000,175,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,36000000,170,住宅,50.0,100.0,2017年第３四半期
広島県,23,43000000,200,住宅,40.0,80.0,2017年第３四半期
広島県,30分?60分,38000000,175,住宅,50.0,100.0,2017年第３四半期
広島県,11,8500000,30,住宅,80.0,600.0,2017年第３四半期
広島県,1H?1H30,6900000,65,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,24000000,165,共同住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,33000000,175,共同住宅,50.0,100.0,2017年第３四半期
広島県,4,31000000,90,住宅,80.0,200.0,2017年第３四半期
広島県,12,14000000,230,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,44000000,175,住宅,50.0,100.0,2017年第３四半期
広島県,13,18000000,70,住宅,60.0,200.0,2017年第３四半期
広島県,18,55000000,140,住宅,60.0,200.0,2017年第３四半期
広島県,25,25000000,115,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,40000000,165,住宅,50.0,100.0,2017年第３四半期
広島県,9,30000000,110,住宅,80.0,300.0,2017年第３四半期
広島県,11,90000000,410,共同住宅、事務所,80.0,300.0,2017年第３四半期
広島県,30分?60分,50000000,175,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,55000000,180,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,45000000,180,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,40000000,170,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,44000000,175,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,55000000,180,住宅,50.0,100.0,2017年第３四半期
広島県,4,36000000,135,住宅,50.0,100.0,2017年第３四半期
広島県,8,32000000,135,住宅,50.0,100.0,2017年第３四半期
広島県,8,31000000,125,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,8000000,65,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,26000000,240,住宅,50.0,100.0,2017年第３四半期
広島県,1H?1H30,32000000,400,共同住宅,60.0,200.0,2017年第３四半期
広島県,1H?1H30,32000000,155,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,38000000,165,住宅,50.0,100.0,2017年第３四半期
広島県,1H?1H30,30000000,140,住宅,60.0,200.0,2017年第３四半期
広島県,18,27000000,155,住宅,60.0,200.0,2017年第３四半期
広島県,6,37000000,130,住宅,80.0,200.0,2017年第３四半期
広島県,6,40000000,130,住宅,80.0,200.0,2017年第３四半期
広島県,5,42000000,135,住宅,80.0,200.0,2017年第３四半期
広島県,20,34000000,220,住宅,60.0,200.0,2017年第３四半期
広島県,18,27000000,150,住宅,60.0,200.0,2017年第３四半期
広島県,18,46000000,105,住宅,60.0,200.0,2017年第３四半期
広島県,10,23000000,300,共同住宅,60.0,200.0,2017年第３四半期
広島県,14,3000000,90,住宅,60.0,200.0,2017年第３四半期
広島県,24,14000000,260,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,40000000,165,住宅,50.0,100.0,2017年第３四半期
広島県,6,71000000,560,共同住宅,80.0,300.0,2017年第３四半期
広島県,2,140000000,410,共同住宅,60.0,200.0,2017年第３四半期
広島県,23,37000000,185,住宅,50.0,100.0,2017年第３四半期
広島県,14,36000000,175,住宅,70.0,400.0,2017年第３四半期
広島県,30分?60分,35000000,200,住宅,60.0,200.0,2017年第３四半期
広島県,11,27000000,145,住宅,60.0,200.0,2017年第３四半期
広島県,17,8900000,1400,住宅、事務所、作業場,60.0,200.0,2017年第３四半期
広島県,30分?60分,43000000,165,住宅、駐車場,60.0,200.0,2017年第３四半期
広島県,21,10000000,105,住宅,60.0,200.0,2017年第３四半期
広島県,1H30?2H,16000000,720,住宅,70.0,400.0,2017年第３四半期
広島県,3,43000000,240,共同住宅,50.0,100.0,2017年第３四半期
広島県,8,40000000,930,共同住宅,60.0,200.0,2017年第３四半期
広島県,3,29000000,105,住宅,60.0,200.0,2017年第３四半期
広島県,3,30000000,100,住宅,60.0,200.0,2017年第３四半期
広島県,8,18000000,100,住宅,60.0,200.0,2017年第３四半期
広島県,1H?1H30,16000000,330,住宅,70.0,400.0,2017年第３四半期
広島県,19,9400000,95,住宅,60.0,200.0,2017年第３四半期
広島県,26,16000000,130,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,25000000,175,住宅,50.0,100.0,2017年第３四半期
広島県,19,26000000,160,住宅,60.0,200.0,2017年第３四半期
広島県,15,31000000,135,住宅,60.0,200.0,2017年第３四半期
広島県,11,28000000,175,住宅,60.0,200.0,2017年第３四半期
広島県,15,14000000,210,住宅,50.0,80.0,2017年第３四半期
広島県,2H?,25000000,150,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,60000000,840,共同住宅、事務所、店舗,60.0,200.0,2017年第３四半期
広島県,1H?1H30,30000000,260,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,33000000,125,住宅,60.0,200.0,2017年第３四半期
広島県,6,30000000,175,住宅,60.0,200.0,2017年第３四半期
広島県,1H30?2H,5100000,370,住宅,80.0,300.0,2017年第３四半期
広島県,30分?60分,7000000,105,住宅,60.0,200.0,2017年第３四半期
広島県,15,24000000,85,住宅,80.0,300.0,2017年第３四半期
広島県,15,17000000,140,住宅,60.0,200.0,2017年第３四半期
広島県,29,24000000,155,住宅、駐車場,60.0,200.0,2017年第３四半期
広島県,6,6100000,155,住宅,60.0,200.0,2017年第３四半期
広島県,1H30?2H,5600000,360,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,14000000,190,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,23000000,165,住宅,40.0,100.0,2017年第３四半期
広島県,19,28000000,220,住宅,50.0,100.0,2017年第３四半期
広島県,10,20000000,145,住宅,60.0,200.0,2017年第３四半期
広島県,1H?1H30,6000000,220,住宅,50.0,100.0,2017年第３四半期
広島県,14,26000000,125,住宅,60.0,200.0,2017年第３四半期
広島県,14,26000000,120,住宅,60.0,200.0,2017年第３四半期
広島県,11,30000000,155,住宅,60.0,200.0,2017年第３四半期
広島県,10,12000000,190,共同住宅,50.0,100.0,2017年第３四半期
広島県,15,2800000,165,住宅,50.0,100.0,2017年第３四半期
広島県,11,21000000,75,住宅,60.0,200.0,2017年第３四半期
広島県,8,29000000,190,住宅,50.0,80.0,2017年第３四半期
広島県,1H?1H30,25000000,165,住宅,50.0,100.0,2017年第３四半期
広島県,8,32000000,140,住宅,60.0,200.0,2017年第３四半期
広島県,1,42000000,120,住宅,60.0,200.0,2017年第３四半期
広島県,14,9000000,115,住宅,60.0,200.0,2017年第３四半期
広島県,15,11000000,125,住宅,60.0,200.0,2017年第３四半期
広島県,6,29000000,125,住宅,60.0,200.0,2017年第３四半期
広島県,9,31000000,75,住宅,60.0,200.0,2017年第３四半期
広島県,9,41000000,250,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,17000000,200,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,12000000,65,住宅,80.0,400.0,2017年第３四半期
広島県,10,47000000,180,住宅,60.0,200.0,2017年第３四半期
広島県,5,18000000,65,住宅,80.0,300.0,2017年第３四半期
広島県,30分?60分,440000000,270,共同住宅、店舗,80.0,500.0,2017年第３四半期
広島県,3,18000000,65,住宅,60.0,500.0,2017年第３四半期
広島県,9,150000000,420,共同住宅、店舗,80.0,300.0,2017年第３四半期
広島県,3,23000000,65,住宅,60.0,200.0,2017年第３四半期
広島県,8,34000000,105,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,37000000,180,住宅,50.0,100.0,2017年第３四半期
広島県,9,7400000,165,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,34000000,140,住宅,60.0,200.0,2017年第３四半期
広島県,2H?,3000000,390,住宅,70.0,400.0,2017年第３四半期
広島県,1H30?2H,12000000,105,住宅,50.0,100.0,2017年第３四半期
広島県,30分?60分,31000000,170,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,30000000,90,住宅,60.0,200.0,2017年第３四半期
広島県,3,29000000,90,住宅,80.0,300.0,2017年第３四半期
広島県,15,32000000,145,住宅,60.0,200.0,2017年第３四半期
広島県,6,38000000,115,住宅,60.0,200.0,2017年第３四半期
広島県,18,31000000,100,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,23000000,140,住宅,60.0,200.0,2017年第３四半期
広島県,23,37000000,120,住宅,60.0,200.0,2017年第３四半期
広島県,1H?1H30,29000000,650,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,32000000,150,住宅,60.0,200.0,2017年第３四半期
広島県,4,36000000,95,住宅,60.0,200.0,2017年第３四半期
広島県,16,23000000,165,住宅,50.0,100.0,2017年第３四半期
広島県,4,30000000,110,住宅,60.0,200.0,2017年第３四半期
広島県,23,39000000,125,住宅,60.0,200.0,2017年第３四半期
広島県,28,12000000,195,住宅,50.0,100.0,2017年第３四半期
広島県,19,23000000,250,住宅,60.0,200.0,2017年第３四半期
広島県,16,39000000,165,住宅,60.0,200.0,2017年第３四半期
広島県,18,34000000,115,住宅,60.0,200.0,2017年第３四半期
広島県,10,16000000,150,住宅,80.0,300.0,2017年第３四半期
広島県,29,24000000,105,住宅,60.0,200.0,2017年第３四半期
広島県,13,28000000,165,共同住宅,60.0,200.0,2017年第３四半期
広島県,11,28000000,210,住宅,60.0,200.0,2017年第３四半期
広島県,14,33000000,120,住宅,60.0,200.0,2017年第３四半期
広島県,11,38000000,130,住宅,60.0,200.0,2017年第３四半期
広島県,13,32000000,130,住宅,60.0,200.0,2017年第３四半期
広島県,2H?,4500000,300,共同住宅,70.0,400.0,2017年第３四半期
広島県,5,30000000,125,住宅,60.0,200.0,2017年第３四半期
広島県,1H?1H30,27000000,140,住宅,60.0,200.0,2017年第３四半期
広島県,15,40000000,175,住宅,60.0,200.0,2017年第３四半期
広島県,16,11000000,110,住宅,60.0,200.0,2017年第３四半期
広島県,20,44000000,170,住宅,60.0,200.0,2017年第３四半期
広島県,1H30?2H,2500000,40,住宅,50.0,100.0,2017年第３四半期
広島県,16,28000000,190,住宅,70.0,400.0,2017年第３四半期
広島県,30分?60分,24000000,260,住宅,50.0,100.0,2017年第３四半期
広島県,2H?,8000000,390,住宅,60.0,200.0,2017年第３四半期
広島県,16,18000000,210,住宅,50.0,100.0,2017年第３四半期
広島県,9,34000000,105,住宅,50.0,100.0,2017年第３四半期
広島県,9,9000000,130,住宅,60.0,200.0,2017年第３四半期
広島県,8,10000000,60,住宅,60.0,200.0,2017年第３四半期
広島県,8,24000000,185,住宅,50.0,100.0,2017年第３四半期
広島県,1H30?2H,23000000,135,住宅,50.0,100.0,2017年第３四半期
広島県,1H?1H30,4500000,290,住宅、その他,60.0,200.0,2017年第３四半期
広島県,30分?60分,27000000,250,住宅,50.0,100.0,2017年第３四半期
広島県,2H?,14000000,840,住宅,70.0,400.0,2017年第３四半期
広島県,30分?60分,29000000,220,住宅,50.0,100.0,2017年第３四半期
広島県,9,29000000,125,住宅,50.0,100.0,2017年第３四半期
広島県,5,46000000,135,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,21000000,140,住宅,60.0,200.0,2017年第３四半期
広島県,5,60000000,135,住宅,60.0,200.0,2017年第３四半期
広島県,25,28000000,260,住宅,60.0,100.0,2017年第３四半期
広島県,5,57000000,140,住宅,60.0,200.0,2017年第３四半期
広島県,13,2200000,15,住宅,80.0,300.0,2017年第３四半期
広島県,23,23000000,135,住宅,60.0,200.0,2017年第３四半期
広島県,14,8500000,130,住宅,80.0,300.0,2017年第３四半期
広島県,6,64000000,135,住宅,60.0,200.0,2017年第３四半期
広島県,1H?1H30,13000000,1100,住宅,70.0,200.0,2017年第３四半期
広島県,5,150000000,730,住宅、共同住宅、事務所,60.0,200.0,2017年第３四半期
広島県,18,54000000,440,共同住宅,80.0,500.0,2017年第３四半期
広島県,7,21000000,70,住宅,80.0,300.0,2017年第３四半期
広島県,11,28000000,175,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,25000000,120,住宅,60.0,200.0,2017年第３四半期
広島県,17,47000000,190,住宅,70.0,400.0,2017年第３四半期
広島県,24,39000000,185,住宅,50.0,100.0,2017年第３四半期
広島県,1H?1H30,25000000,145,住宅,50.0,100.0,2017年第３四半期
広島県,7,34000000,195,住宅,60.0,200.0,2017年第３四半期
広島県,30分?60分,31000000,60,住宅,60.0,200.0,2017年第３四半期
