都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
鹿児島県,19,4500000,165,住宅,60.0,200.0,2019年第２四半期
鹿児島県,23,34000000,320,住宅,60.0,200.0,2019年第２四半期
鹿児島県,29,1500000,55,住宅,80.0,300.0,2019年第２四半期
鹿児島県,28,3000000,150,住宅,60.0,200.0,2019年第２四半期
鹿児島県,16,4500000,195,住宅,70.0,400.0,2019年第２四半期
鹿児島県,30分?60分,20000000,105,住宅,60.0,200.0,2019年第２四半期
鹿児島県,11,34000000,120,住宅,80.0,200.0,2019年第２四半期
鹿児島県,30分?60分,12000000,500,住宅,70.0,400.0,2019年第２四半期
鹿児島県,12,32000000,220,住宅,60.0,200.0,2019年第２四半期
鹿児島県,16,32000000,175,住宅,70.0,400.0,2019年第２四半期
鹿児島県,25,4400000,115,住宅,50.0,80.0,2019年第２四半期
鹿児島県,21,4500000,210,共同住宅,50.0,80.0,2019年第２四半期
鹿児島県,14,22000000,260,住宅,60.0,200.0,2019年第２四半期
鹿児島県,14,6800000,190,住宅,60.0,200.0,2019年第２四半期
鹿児島県,20,11000000,860,住宅,60.0,200.0,2019年第２四半期
鹿児島県,30分?60分,8500000,260,住宅,60.0,200.0,2019年第２四半期
鹿児島県,14,7000000,780,住宅,70.0,400.0,2019年第２四半期
鹿児島県,8,6000000,350,住宅、工場,60.0,200.0,2019年第２四半期
鹿児島県,30分?60分,2700000,210,住宅,70.0,400.0,2019年第２四半期
鹿児島県,18,2200000,20,住宅,80.0,300.0,2019年第２四半期
鹿児島県,14,10000000,210,住宅,60.0,200.0,2019年第２四半期
鹿児島県,10,52000000,630,共同住宅,60.0,200.0,2019年第２四半期
鹿児島県,21,24000000,160,住宅,60.0,200.0,2019年第２四半期
鹿児島県,23,7800000,195,住宅,60.0,200.0,2019年第２四半期
鹿児島県,21,3500000,200,住宅,70.0,400.0,2019年第２四半期
鹿児島県,19,19000000,165,住宅,50.0,80.0,2019年第２四半期
鹿児島県,19,28000000,145,住宅,60.0,200.0,2019年第２四半期
鹿児島県,30分?60分,35000000,210,住宅,50.0,80.0,2019年第２四半期
鹿児島県,21,34000000,165,住宅,50.0,80.0,2019年第２四半期
鹿児島県,24,49000000,220,住宅,50.0,80.0,2019年第２四半期
鹿児島県,9,40000000,105,住宅、駐車場,60.0,200.0,2019年第２四半期
鹿児島県,13,27000000,260,住宅,70.0,400.0,2019年第２四半期
鹿児島県,30分?60分,36000000,240,住宅、駐車場,60.0,200.0,2019年第２四半期
鹿児島県,30分?60分,36000000,165,住宅,50.0,80.0,2019年第２四半期
鹿児島県,25,16000000,610,住宅,50.0,80.0,2019年第２四半期
鹿児島県,1H?1H30,12000000,280,住宅,50.0,80.0,2019年第２四半期
鹿児島県,6,26000000,200,住宅,50.0,80.0,2019年第２四半期
鹿児島県,23,20000000,510,住宅,70.0,400.0,2019年第２四半期
鹿児島県,30分?60分,3800000,330,住宅、駐車場,70.0,400.0,2019年第２四半期
鹿児島県,30分?60分,5000000,100,住宅,50.0,80.0,2019年第２四半期
鹿児島県,2H?,11000000,620,住宅,70.0,400.0,2019年第２四半期
鹿児島県,30分?60分,2500000,190,住宅、店舗,60.0,200.0,2019年第２四半期
鹿児島県,30分?60分,6500000,770,住宅,70.0,400.0,2019年第２四半期
鹿児島県,19,88000000,250,共同住宅、事務所,60.0,200.0,2019年第２四半期
鹿児島県,30分?60分,8700000,140,住宅,50.0,80.0,2019年第２四半期
鹿児島県,12,26000000,220,住宅,50.0,80.0,2019年第２四半期
鹿児島県,11,22000000,135,住宅,50.0,80.0,2019年第２四半期
鹿児島県,14,11000000,420,住宅,50.0,80.0,2019年第２四半期
鹿児島県,30分?60分,22000000,120,住宅,50.0,80.0,2019年第２四半期
鹿児島県,25,25000000,350,住宅,60.0,200.0,2019年第２四半期
鹿児島県,18,20000000,440,共同住宅、店舗,80.0,300.0,2019年第２四半期
鹿児島県,30分?60分,19000000,260,住宅,70.0,400.0,2019年第２四半期
鹿児島県,30分?60分,20000000,210,住宅、店舗,60.0,200.0,2019年第２四半期
鹿児島県,1H?1H30,2000000,95,住宅,50.0,80.0,2019年第２四半期
鹿児島県,24,9200000,300,住宅、倉庫,70.0,400.0,2019年第２四半期
鹿児島県,30分?60分,25000000,490,共同住宅、事務所,60.0,200.0,2019年第２四半期
鹿児島県,16,33000000,115,住宅,60.0,200.0,2019年第２四半期
鹿児島県,17,45000000,220,共同住宅,60.0,200.0,2019年第２四半期
鹿児島県,30分?60分,18000000,135,住宅,60.0,200.0,2019年第２四半期
鹿児島県,7,25000000,190,住宅,60.0,200.0,2019年第２四半期
鹿児島県,25,8000000,610,住宅,60.0,200.0,2019年第２四半期
鹿児島県,7,24000000,160,住宅,60.0,200.0,2019年第２四半期
鹿児島県,4,6500000,160,住宅,60.0,200.0,2019年第２四半期
鹿児島県,7,7000000,120,住宅,60.0,200.0,2019年第２四半期
鹿児島県,1H?1H30,35000000,135,住宅,50.0,80.0,2019年第２四半期
鹿児島県,13,17000000,135,住宅、店舗,60.0,200.0,2019年第２四半期
鹿児島県,30分?60分,6000000,145,住宅,60.0,200.0,2019年第２四半期
鹿児島県,5,52000000,620,住宅,60.0,200.0,2019年第２四半期
鹿児島県,30分?60分,23000000,290,住宅,60.0,200.0,2019年第２四半期
鹿児島県,25,30000000,155,住宅,40.0,60.0,2019年第２四半期
鹿児島県,14,16000000,220,住宅,50.0,80.0,2019年第２四半期
鹿児島県,30分?60分,2900000,370,住宅,70.0,400.0,2019年第２四半期
鹿児島県,15,28000000,110,住宅,60.0,200.0,2019年第２四半期
鹿児島県,23,11000000,240,共同住宅,50.0,80.0,2019年第２四半期
鹿児島県,30分?60分,68000000,800,共同住宅,50.0,80.0,2019年第２四半期
鹿児島県,14,20000000,60,住宅,80.0,400.0,2019年第２四半期
鹿児島県,21,4000000,720,住宅,70.0,400.0,2019年第２四半期
鹿児島県,13,7200000,330,住宅,60.0,200.0,2019年第２四半期
鹿児島県,16,20000000,1000,共同住宅,60.0,200.0,2019年第２四半期
鹿児島県,23,7500000,680,住宅,70.0,400.0,2019年第２四半期
鹿児島県,1H30?2H,8000000,380,住宅、工場,50.0,80.0,2019年第２四半期
鹿児島県,30分?60分,17000000,200,住宅,50.0,80.0,2019年第２四半期
鹿児島県,8,25000000,100,住宅,60.0,200.0,2019年第２四半期
鹿児島県,19,12000000,120,住宅,60.0,200.0,2019年第３四半期
鹿児島県,16,5000000,370,住宅,60.0,200.0,2019年第３四半期
鹿児島県,16,1000000,260,住宅,70.0,400.0,2019年第３四半期
鹿児島県,24,13000000,340,住宅,40.0,60.0,2019年第３四半期
鹿児島県,10,5800000,180,住宅,50.0,80.0,2019年第３四半期
鹿児島県,30分?60分,900000,590,住宅,70.0,400.0,2019年第３四半期
鹿児島県,29,5000000,120,住宅,50.0,80.0,2019年第３四半期
鹿児島県,8,450000,670,住宅,70.0,400.0,2019年第３四半期
鹿児島県,4,1700000,185,住宅、事務所,70.0,400.0,2019年第３四半期
鹿児島県,30分?60分,5000000,140,住宅,60.0,200.0,2019年第３四半期
鹿児島県,1H30?2H,9300000,185,住宅,50.0,80.0,2019年第３四半期
鹿児島県,1H?1H30,2200000,1200,住宅,70.0,400.0,2019年第３四半期
鹿児島県,21,9400000,440,住宅,60.0,200.0,2019年第３四半期
鹿児島県,4,50000000,350,住宅,50.0,80.0,2019年第３四半期
鹿児島県,1H30?2H,10000000,230,住宅,50.0,80.0,2019年第３四半期
鹿児島県,25,15000000,320,住宅,70.0,400.0,2019年第３四半期
鹿児島県,30分?60分,95000000,820,共同住宅,50.0,80.0,2019年第３四半期
鹿児島県,28,24000000,210,住宅,70.0,400.0,2019年第３四半期
鹿児島県,19,33000000,165,住宅,50.0,80.0,2019年第３四半期
鹿児島県,30分?60分,31000000,175,住宅,60.0,200.0,2019年第３四半期
鹿児島県,11,22000000,130,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,1000000,210,住宅,50.0,80.0,2019年第３四半期
鹿児島県,30分?60分,21000000,530,住宅,70.0,400.0,2019年第３四半期
鹿児島県,30分?60分,29000000,155,住宅,50.0,80.0,2019年第３四半期
鹿児島県,29,19000000,145,住宅,50.0,80.0,2019年第３四半期
鹿児島県,19,42000000,110,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,25000000,165,住宅,50.0,80.0,2019年第３四半期
鹿児島県,19,29000000,105,住宅,60.0,200.0,2019年第３四半期
鹿児島県,1H?1H30,33000000,145,住宅,50.0,80.0,2019年第３四半期
鹿児島県,26,32000000,140,住宅,60.0,200.0,2019年第３四半期
鹿児島県,6,17000000,85,住宅,80.0,400.0,2019年第３四半期
鹿児島県,30分?60分,24000000,120,住宅,50.0,80.0,2019年第３四半期
鹿児島県,6,25000000,85,住宅,80.0,400.0,2019年第３四半期
鹿児島県,21,4500000,210,住宅,60.0,200.0,2019年第３四半期
鹿児島県,16,30000000,160,住宅,50.0,80.0,2019年第３四半期
鹿児島県,15,7200000,260,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,17000000,155,住宅,50.0,80.0,2019年第３四半期
鹿児島県,16,75000000,1000,住宅、店舗,80.0,300.0,2019年第３四半期
鹿児島県,30分?60分,25000000,105,住宅,50.0,80.0,2019年第３四半期
鹿児島県,20,70000000,1100,共同住宅,60.0,200.0,2019年第３四半期
鹿児島県,11,7000000,230,住宅,60.0,200.0,2019年第３四半期
鹿児島県,20,4000000,115,住宅,60.0,200.0,2019年第３四半期
鹿児島県,13,5000000,250,住宅、駐車場,60.0,200.0,2019年第３四半期
鹿児島県,23,250000000,900,共同住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,160000000,750,共同住宅、駐車場,60.0,200.0,2019年第３四半期
鹿児島県,14,41000000,410,住宅、工場、事務所,60.0,200.0,2019年第３四半期
鹿児島県,6,25000000,125,住宅,50.0,80.0,2019年第３四半期
鹿児島県,6,3500000,165,住宅,60.0,200.0,2019年第３四半期
鹿児島県,19,1700000,170,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,11000000,430,住宅,70.0,400.0,2019年第３四半期
鹿児島県,1H30?2H,7800000,200,住宅,40.0,60.0,2019年第３四半期
鹿児島県,16,13000000,270,住宅、店舗,60.0,200.0,2019年第３四半期
鹿児島県,25,26000000,130,住宅,50.0,80.0,2019年第３四半期
鹿児島県,30分?60分,24000000,250,住宅,50.0,80.0,2019年第３四半期
鹿児島県,15,26000000,195,住宅,60.0,200.0,2019年第３四半期
鹿児島県,21,4500000,120,共同住宅,80.0,200.0,2019年第３四半期
鹿児島県,30分?60分,31000000,165,住宅,50.0,80.0,2019年第３四半期
鹿児島県,26,13000000,300,住宅,60.0,200.0,2019年第３四半期
鹿児島県,21,4900000,120,住宅,80.0,300.0,2019年第３四半期
鹿児島県,26,9000000,190,住宅,50.0,80.0,2019年第３四半期
鹿児島県,30分?60分,34000000,200,住宅,50.0,80.0,2019年第３四半期
鹿児島県,20,12000000,420,住宅、事務所,60.0,200.0,2019年第３四半期
鹿児島県,28,48000000,2000㎡以上,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,29000000,120,住宅,50.0,80.0,2019年第３四半期
鹿児島県,30分?60分,27000000,270,住宅,50.0,80.0,2019年第３四半期
鹿児島県,30分?60分,11000000,410,住宅,70.0,400.0,2019年第３四半期
鹿児島県,18,140000000,520,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,27000000,95,住宅,50.0,80.0,2019年第３四半期
鹿児島県,4,70000000,110,住宅、作業場,80.0,600.0,2019年第３四半期
鹿児島県,2H?,8500000,165,住宅,50.0,80.0,2019年第３四半期
鹿児島県,30分?60分,30000000,250,住宅,60.0,200.0,2019年第３四半期
鹿児島県,10,11000000,230,住宅,60.0,200.0,2019年第３四半期
鹿児島県,1H?1H30,6000000,135,住宅,50.0,80.0,2019年第３四半期
鹿児島県,1H30?2H,31000000,200,住宅,50.0,80.0,2019年第３四半期
鹿児島県,1H?1H30,26000000,120,住宅,50.0,80.0,2019年第３四半期
鹿児島県,1H?1H30,15000000,680,住宅,50.0,80.0,2019年第３四半期
鹿児島県,1H?1H30,27000000,180,住宅,50.0,80.0,2019年第３四半期
鹿児島県,4,53000000,800,住宅,60.0,100.0,2019年第３四半期
鹿児島県,1H?1H30,6900000,140,住宅,50.0,80.0,2019年第３四半期
鹿児島県,29,41000000,250,住宅,50.0,80.0,2019年第３四半期
鹿児島県,1H?1H30,21000000,150,住宅,50.0,80.0,2019年第３四半期
鹿児島県,1H?1H30,14000000,240,住宅,40.0,60.0,2019年第３四半期
鹿児島県,9,30000000,120,住宅,60.0,200.0,2019年第３四半期
鹿児島県,9,28000000,160,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,34000000,270,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,20000000,460,住宅、倉庫、店舗,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,24000000,110,住宅,50.0,80.0,2019年第３四半期
鹿児島県,30分?60分,28000000,155,住宅,50.0,80.0,2019年第３四半期
鹿児島県,1H30?2H,28000000,170,住宅,50.0,80.0,2019年第３四半期
鹿児島県,20,28000000,140,住宅,50.0,80.0,2019年第３四半期
鹿児島県,19,55000000,110,共同住宅、店舗,60.0,200.0,2019年第３四半期
鹿児島県,23,30000000,130,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,27000000,120,住宅,50.0,80.0,2019年第３四半期
鹿児島県,2H?,15000000,1100,住宅,60.0,200.0,2019年第３四半期
鹿児島県,2H?,18000000,490,住宅,50.0,80.0,2019年第３四半期
鹿児島県,30分?60分,37000000,200,住宅,50.0,80.0,2019年第３四半期
鹿児島県,23,21000000,180,住宅,70.0,400.0,2019年第３四半期
鹿児島県,30分?60分,22000000,170,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,22000000,170,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,27000000,120,住宅,50.0,80.0,2019年第３四半期
鹿児島県,20,19000000,220,住宅,60.0,200.0,2019年第３四半期
鹿児島県,19,10000000,85,共同住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,42000000,240,住宅,50.0,80.0,2019年第３四半期
鹿児島県,12,4200000,330,住宅,60.0,200.0,2019年第３四半期
鹿児島県,15,24000000,65,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,21000000,150,住宅,50.0,80.0,2019年第３四半期
鹿児島県,8,8500000,390,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,21000000,270,住宅,60.0,200.0,2019年第３四半期
鹿児島県,2H?,16000000,650,住宅,70.0,400.0,2019年第３四半期
鹿児島県,16,150000000,250,住宅、店舗,80.0,200.0,2019年第３四半期
鹿児島県,1H?1H30,23000000,155,住宅,50.0,80.0,2019年第３四半期
鹿児島県,30分?60分,27000000,120,住宅,50.0,80.0,2019年第３四半期
鹿児島県,19,54000000,310,住宅,60.0,200.0,2019年第３四半期
鹿児島県,21,30000000,70,住宅,60.0,200.0,2019年第３四半期
鹿児島県,19,19000000,80,住宅,50.0,80.0,2019年第３四半期
鹿児島県,14,25000000,65,住宅,60.0,200.0,2019年第３四半期
鹿児島県,8,8800000,60,住宅,80.0,300.0,2019年第３四半期
鹿児島県,8,7500000,130,住宅,80.0,300.0,2019年第３四半期
鹿児島県,15,24000000,270,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,23000000,150,住宅,50.0,80.0,2019年第３四半期
鹿児島県,1H?1H30,23000000,110,住宅,80.0,200.0,2019年第３四半期
鹿児島県,23,34000000,75,住宅,60.0,200.0,2019年第３四半期
鹿児島県,17,2700000,20,住宅,60.0,200.0,2019年第３四半期
鹿児島県,6,58000000,195,共同住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,20000000,230,住宅,50.0,80.0,2019年第３四半期
鹿児島県,30分?60分,26000000,430,住宅,50.0,80.0,2019年第３四半期
鹿児島県,28,5000000,1100,住宅,70.0,400.0,2019年第３四半期
鹿児島県,30分?60分,1700000,780,住宅,70.0,400.0,2019年第３四半期
鹿児島県,1H?1H30,22000000,165,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,25000000,280,住宅,70.0,400.0,2019年第３四半期
鹿児島県,20,8500000,1700,共同住宅,70.0,400.0,2019年第３四半期
鹿児島県,1H30?2H,1800000,330,住宅,70.0,400.0,2019年第３四半期
鹿児島県,15,3300000,270,住宅,50.0,80.0,2019年第３四半期
鹿児島県,7,21000000,380,共同住宅,50.0,80.0,2019年第３四半期
鹿児島県,11,29000000,430,住宅,50.0,80.0,2019年第３四半期
鹿児島県,24,5000000,60,住宅,80.0,500.0,2019年第３四半期
鹿児島県,21,8800000,165,住宅,50.0,80.0,2019年第３四半期
鹿児島県,7,30000000,320,住宅,50.0,80.0,2019年第３四半期
鹿児島県,15,27000000,125,住宅,50.0,80.0,2019年第３四半期
鹿児島県,9,26000000,165,住宅,50.0,80.0,2019年第３四半期
鹿児島県,23,28000000,50,住宅,80.0,500.0,2019年第３四半期
鹿児島県,2H?,34000000,350,住宅,40.0,60.0,2019年第３四半期
鹿児島県,2H?,12000000,210,住宅,60.0,200.0,2019年第３四半期
鹿児島県,15,26000000,95,住宅,60.0,200.0,2019年第３四半期
鹿児島県,23,7300000,180,住宅,60.0,200.0,2019年第３四半期
鹿児島県,15,8000000,690,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,3000000,120,住宅,50.0,80.0,2019年第３四半期
鹿児島県,19,1300000,100,住宅、店舗,80.0,300.0,2019年第３四半期
鹿児島県,12,20000000,195,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,4500000,310,住宅,50.0,80.0,2019年第３四半期
鹿児島県,3,5000000,190,住宅,60.0,200.0,2019年第３四半期
鹿児島県,25,33000000,320,共同住宅,50.0,80.0,2019年第３四半期
鹿児島県,2H?,14000000,410,住宅,70.0,400.0,2019年第３四半期
鹿児島県,2H?,15000000,700,住宅,70.0,400.0,2019年第３四半期
鹿児島県,30分?60分,47000000,200,住宅,50.0,80.0,2019年第３四半期
鹿児島県,2H?,400000,290,住宅,70.0,400.0,2019年第３四半期
鹿児島県,30分?60分,52000000,220,住宅,50.0,80.0,2019年第３四半期
鹿児島県,11,28000000,210,住宅,60.0,200.0,2019年第３四半期
鹿児島県,14,4000000,170,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,25000000,160,住宅,60.0,200.0,2019年第３四半期
鹿児島県,15,24000000,170,住宅,60.0,200.0,2019年第３四半期
鹿児島県,2H?,13000000,250,住宅、店舗,60.0,200.0,2019年第３四半期
鹿児島県,16,10000000,740,住宅,60.0,200.0,2019年第３四半期
鹿児島県,7,26000000,310,住宅,80.0,400.0,2019年第３四半期
鹿児島県,30分?60分,500000,240,住宅,70.0,400.0,2019年第３四半期
鹿児島県,1H?1H30,34000000,220,住宅,70.0,400.0,2019年第３四半期
鹿児島県,16,5200000,230,住宅,60.0,200.0,2019年第３四半期
鹿児島県,2H?,14000000,200,住宅,60.0,200.0,2019年第３四半期
鹿児島県,2H?,2000000,170,住宅,60.0,200.0,2019年第３四半期
鹿児島県,13,100000000,560,共同住宅、店舗,50.0,80.0,2019年第３四半期
鹿児島県,21,23000000,125,住宅,50.0,80.0,2019年第３四半期
鹿児島県,16,1000000,135,住宅,60.0,200.0,2019年第３四半期
鹿児島県,8,2000000,100,住宅,60.0,200.0,2019年第３四半期
鹿児島県,15,24000000,290,住宅,60.0,200.0,2019年第３四半期
鹿児島県,16,74000000,155,共同住宅,80.0,300.0,2019年第３四半期
鹿児島県,16,8000000,140,住宅,80.0,300.0,2019年第３四半期
鹿児島県,16,38000000,85,住宅,80.0,300.0,2019年第３四半期
鹿児島県,26,9000000,260,住宅,70.0,400.0,2019年第３四半期
鹿児島県,6,18000000,550,共同住宅,60.0,200.0,2019年第３四半期
鹿児島県,4,20000000,1200,共同住宅,60.0,200.0,2019年第３四半期
鹿児島県,15,28000000,210,住宅,50.0,80.0,2019年第３四半期
鹿児島県,18,52000000,320,住宅,60.0,200.0,2019年第３四半期
鹿児島県,15,2700000,20,住宅,80.0,400.0,2019年第３四半期
鹿児島県,5,3000000,160,住宅,60.0,200.0,2019年第３四半期
鹿児島県,11,4000000,280,住宅,60.0,200.0,2019年第３四半期
鹿児島県,7,1400000,180,住宅、店舗,80.0,400.0,2019年第３四半期
鹿児島県,13,18000000,70,住宅,80.0,400.0,2019年第３四半期
鹿児島県,30分?60分,35000000,155,住宅,50.0,80.0,2019年第３四半期
鹿児島県,12,3400000,155,住宅,60.0,200.0,2019年第３四半期
鹿児島県,15,28000000,200,住宅,50.0,80.0,2019年第３四半期
鹿児島県,21,27000000,120,住宅,50.0,80.0,2019年第３四半期
鹿児島県,30分?60分,26000000,500,住宅,70.0,400.0,2019年第３四半期
鹿児島県,2H?,5500000,440,住宅,70.0,400.0,2019年第３四半期
鹿児島県,30分?60分,7000000,175,共同住宅,50.0,80.0,2019年第３四半期
鹿児島県,18,9100000,240,住宅,50.0,80.0,2019年第３四半期
鹿児島県,6,120000000,870,共同住宅,60.0,200.0,2019年第３四半期
鹿児島県,14,41000000,230,共同住宅,60.0,200.0,2019年第３四半期
鹿児島県,8,29000000,135,住宅,60.0,200.0,2019年第３四半期
鹿児島県,6,27000000,105,住宅,60.0,100.0,2019年第３四半期
鹿児島県,29,27000000,210,住宅,60.0,200.0,2019年第３四半期
鹿児島県,2H?,11000000,260,住宅、店舗,40.0,60.0,2019年第３四半期
鹿児島県,2H?,5800000,600,住宅,70.0,400.0,2019年第３四半期
鹿児島県,2H?,4300000,630,住宅,70.0,400.0,2019年第３四半期
鹿児島県,2H?,1500000,260,住宅,50.0,80.0,2019年第３四半期
鹿児島県,16,16000000,150,住宅,50.0,80.0,2019年第３四半期
鹿児島県,26,18000000,210,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,5000000,370,住宅,70.0,400.0,2019年第３四半期
鹿児島県,20,2500000,60,住宅,60.0,200.0,2019年第３四半期
鹿児島県,8,1500000,165,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,20000000,100,住宅,80.0,400.0,2019年第３四半期
鹿児島県,29,110000000,270,共同住宅,60.0,200.0,2019年第３四半期
鹿児島県,1H?1H30,19000000,2000㎡以上,住宅、店舗,70.0,400.0,2019年第３四半期
鹿児島県,18,25000000,200,住宅,50.0,80.0,2019年第３四半期
鹿児島県,30分?60分,12000000,240,住宅,60.0,200.0,2019年第３四半期
鹿児島県,2H?,200000,940,住宅,70.0,400.0,2019年第３四半期
鹿児島県,6,14000000,160,住宅,50.0,80.0,2019年第３四半期
鹿児島県,20,16000000,140,住宅,50.0,80.0,2019年第３四半期
鹿児島県,7,7200000,120,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,26000000,200,住宅,50.0,80.0,2019年第３四半期
鹿児島県,30分?60分,18000000,220,住宅,50.0,80.0,2019年第３四半期
鹿児島県,28,42000000,490,住宅,50.0,80.0,2019年第３四半期
鹿児島県,30分?60分,15000000,140,住宅,50.0,80.0,2019年第３四半期
鹿児島県,30分?60分,15000000,150,住宅,50.0,80.0,2019年第３四半期
鹿児島県,6,600000,800,住宅,60.0,200.0,2019年第３四半期
鹿児島県,18,9800000,120,住宅,60.0,200.0,2019年第３四半期
鹿児島県,25,25000000,70,住宅,80.0,300.0,2019年第３四半期
鹿児島県,20,10000000,100,住宅,80.0,300.0,2019年第３四半期
鹿児島県,30分?60分,10000000,350,住宅,70.0,400.0,2019年第３四半期
鹿児島県,2H?,25000000,740,住宅,70.0,400.0,2019年第３四半期
鹿児島県,2,36000000,155,住宅,80.0,400.0,2019年第３四半期
鹿児島県,19,5300000,490,住宅,70.0,400.0,2019年第３四半期
鹿児島県,2H?,9000000,200,住宅、駐車場,50.0,80.0,2019年第３四半期
鹿児島県,11,140000000,170,共同住宅,80.0,400.0,2019年第３四半期
鹿児島県,11,70000000,280,住宅,80.0,400.0,2019年第３四半期
鹿児島県,29,26000000,100,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,4000000,175,住宅,70.0,400.0,2019年第３四半期
鹿児島県,15,8600000,95,住宅,60.0,200.0,2019年第３四半期
鹿児島県,25,11000000,160,住宅,60.0,200.0,2019年第３四半期
鹿児島県,2H?,5000000,340,住宅,70.0,400.0,2019年第３四半期
鹿児島県,30分?60分,10000000,710,住宅,70.0,400.0,2019年第３四半期
鹿児島県,1H30?2H,26000000,150,住宅,50.0,80.0,2019年第３四半期
鹿児島県,30分?60分,23000000,360,住宅,70.0,400.0,2019年第３四半期
鹿児島県,16,11000000,340,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,35000000,270,住宅,70.0,400.0,2019年第３四半期
鹿児島県,24,14000000,310,住宅,70.0,400.0,2019年第３四半期
鹿児島県,30分?60分,26000000,100,住宅,60.0,200.0,2019年第３四半期
鹿児島県,18,21000000,290,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,3000000,390,住宅,70.0,400.0,2019年第３四半期
鹿児島県,18,6300000,340,住宅,60.0,200.0,2019年第３四半期
鹿児島県,11,3200000,20,住宅,80.0,400.0,2019年第３四半期
鹿児島県,10,22000000,80,住宅,80.0,400.0,2019年第３四半期
鹿児島県,20,3500000,270,住宅,50.0,150.0,2019年第３四半期
鹿児島県,18,8000000,550,住宅,50.0,150.0,2019年第３四半期
鹿児島県,13,210000000,990,共同住宅,60.0,200.0,2019年第３四半期
鹿児島県,14,25000000,165,共同住宅、事務所、店舗,60.0,200.0,2019年第３四半期
鹿児島県,2H?,3800000,530,住宅,70.0,400.0,2019年第３四半期
鹿児島県,7,140000000,570,住宅、その他,80.0,300.0,2019年第３四半期
鹿児島県,7,24000000,130,住宅,60.0,100.0,2019年第３四半期
鹿児島県,30分?60分,4100000,220,住宅,50.0,80.0,2019年第３四半期
鹿児島県,10,6500000,190,住宅,60.0,200.0,2019年第３四半期
鹿児島県,23,90000000,280,共同住宅,60.0,200.0,2019年第３四半期
鹿児島県,2H?,7200000,300,住宅,60.0,200.0,2019年第３四半期
鹿児島県,2H?,5800000,1000,住宅,60.0,200.0,2019年第３四半期
鹿児島県,30分?60分,16000000,480,住宅,70.0,400.0,2019年第３四半期
鹿児島県,12,5800000,350,住宅,60.0,200.0,2019年第３四半期
鹿児島県,8,11000000,620,住宅,60.0,100.0,2019年第３四半期
鹿児島県,23,20000000,80,住宅,60.0,200.0,2019年第４四半期
鹿児島県,13,29000000,165,住宅,50.0,80.0,2019年第４四半期
鹿児島県,30分?60分,2500000,155,住宅,50.0,80.0,2019年第４四半期
鹿児島県,25,25000000,250,住宅、店舗,50.0,80.0,2019年第４四半期
鹿児島県,21,25000000,115,住宅,50.0,80.0,2019年第４四半期
鹿児島県,19,16000000,230,住宅,50.0,80.0,2019年第４四半期
鹿児島県,30分?60分,22000000,130,住宅,50.0,80.0,2019年第４四半期
鹿児島県,18,22000000,165,共同住宅,50.0,80.0,2019年第４四半期
鹿児島県,21,26000000,120,住宅,50.0,80.0,2019年第４四半期
鹿児島県,11,27000000,150,住宅,50.0,80.0,2019年第４四半期
鹿児島県,12,95000000,180,共同住宅、事務所,80.0,400.0,2019年第４四半期
鹿児島県,15,25000000,310,住宅,50.0,80.0,2019年第４四半期
鹿児島県,30分?60分,16000000,200,住宅,50.0,80.0,2019年第４四半期
鹿児島県,6,9000000,35,住宅,80.0,400.0,2019年第４四半期
鹿児島県,19,130000000,320,共同住宅、事務所,80.0,400.0,2019年第４四半期
鹿児島県,26,28000000,150,共同住宅、事務所,60.0,200.0,2019年第４四半期
